-0.46875 -0.4375 0.743625
-0.453125 -0.4375 0.734483
-0.4375 -0.4375 0.725292
-0.421875 -0.4375 0.716054
-0.40625 -0.4375 0.70677
-0.390625 -0.4375 0.697444
-0.375 -0.4375 0.688077
-0.359375 -0.4375 0.678673
-0.34375 -0.4375 0.669235
-0.328125 -0.4375 0.659767
-0.3125 -0.4375 0.650273
-0.296875 -0.4375 0.640759
-0.28125 -0.4375 0.631229
-0.265625 -0.4375 0.62169
-0.25 -0.4375 0.612147
-0.234375 -0.4375 0.602608
-0.21875 -0.4375 0.59308
-0.203125 -0.4375 0.58357
-0.1875 -0.4375 0.574087
-0.171875 -0.4375 0.564641
-0.15625 -0.4375 0.55524
-0.140625 -0.4375 0.545893
-0.125 -0.4375 0.536612
-0.109375 -0.4375 0.527406
-0.09375 -0.4375 0.518285
-0.078125 -0.4375 0.509261
-0.0625 -0.4375 0.500343
-0.046875 -0.4375 0.491541
-0.03125 -0.4375 0.482865
-0.015625 -0.4375 0.474324
0 -0.4375 0.465928
0.015625 -0.4375 0.457685
0.03125 -0.4375 0.449601
0.046875 -0.4375 0.441683
0.0625 -0.4375 0.433938
0.078125 -0.4375 0.426369
0.09375 -0.4375 0.418981
0.109375 -0.4375 0.411777
0.125 -0.4375 0.404757
0.140625 -0.4375 0.397925
0.15625 -0.4375 0.391278
0.171875 -0.4375 0.384818
0.1875 -0.4375 0.378542
0.203125 -0.4375 0.372449
0.21875 -0.4375 0.366536
0.234375 -0.4375 0.3608
0.25 -0.4375 0.355237
0.265625 -0.4375 0.349844
0.28125 -0.4375 0.344616
0.296875 -0.4375 0.33955
0.3125 -0.4375 0.33464
0.328125 -0.4375 0.329881
0.34375 -0.4375 0.32527
0.359375 -0.4375 0.320801
0.375 -0.4375 0.31647
0.390625 -0.4375 0.312271
0.40625 -0.4375 0.308201
0.421875 -0.4375 0.304254
0.4375 -0.4375 0.300426
0.453125 -0.4375 0.296712
0.46875 -0.4375 0.293109
0.484375 -0.4375 0.289612
0.5 -0.4375 0.286217
0.515625 -0.4375 0.28292
0.53125 -0.4375 0.279718
0.546875 -0.4375 0.276606
0.5625 -0.4375 0.273582
0.578125 -0.4375 0.270641
0.59375 -0.4375 0.267782
0.609375 -0.4375 0.265
0.625 -0.4375 0.262292
0.640625 -0.4375 0.259657
0.65625 -0.4375 0.257091
0.671875 -0.4375 0.254591
0.6875 -0.4375 0.252156
0.703125 -0.4375 0.249782
0.71875 -0.4375 0.247468
0.734375 -0.4375 0.245211
0.75 -0.4375 0.243009
0.765625 -0.4375 0.240861
0.78125 -0.4375 0.238764
0.796875 -0.4375 0.236716
0.8125 -0.4375 0.234716
0.828125 -0.4375 0.232763
0.84375 -0.4375 0.230854
0.859375 -0.4375 0.228988
0.875 -0.4375 0.227163
0.890625 -0.4375 0.225379
0.90625 -0.4375 0.223634
0.921875 -0.4375 0.221926
0.9375 -0.4375 0.220255
0.953125 -0.4375 0.218619
0.96875 -0.4375 0.217017
0.984375 -0.4375 0.215448
1 -0.4375 0.213911

-1 -0.421875 1.02111
-0.984375 -0.421875 1.0137
-0.96875 -0.421875 1.00625
-0.953125 -0.421875 0.998743
-0.9375 -0.421875 0.991193
-0.921875 -0.421875 0.983597
-0.90625 -0.421875 0.975952
-0.890625 -0.421875 0.968259
-0.875 -0.421875 0.960517
-0.859375 -0.421875 0.952725
-0.84375 -0.421875 0.944882
-0.828125 -0.421875 0.936988
-0.8125 -0.421875 0.929042
-0.796875 -0.421875 0.921044
-0.78125 -0.421875 0.912992
-0.765625 -0.421875 0.904886
-0.75 -0.421875 0.896726
-0.734375 -0.421875 0.88851
-0.71875 -0.421875 0.880239
-0.703125 -0.421875 0.871912
-0.6875 -0.421875 0.863528
-0.671875 -0.421875 0.855086
-0.65625 -0.421875 0.846587
-0.640625 -0.421875 0.83803
-0.625 -0.421875 0.829414
-0.609375 -0.421875 0.820739
-0.59375 -0.421875 0.812006
-0.578125 -0.421875 0.803213
-0.5625 -0.421875 0.794362
-0.546875 -0.421875 0.785451
-0.53125 -0.421875 0.776482
-0.515625 -0.421875 0.767454
-0.5 -0.421875 0.758369
-0.484375 -0.421875 0.749226
-0.46875 -0.421875 0.740028
-0.453125 -0.421875 0.730774
-0.4375 -0.421875 0.721467
-0.421875 -0.421875 0.712107
-0.40625 -0.421875 0.702698
-0.390625 -0.421875 0.693241
-0.375 -0.421875 0.683738
-0.359375 -0.421875 0.674193
-0.34375 -0.421875 0.66461
-0.328125 -0.421875 0.654992
-0.3125 -0.421875 0.645343
-0.296875 -0.421875 0.635668
-0.28125 -0.421875 0.625974
-0.265625 -0.421875 0.616265
-0.25 -0.421875 0.606548
-0.234375 -0.421875 0.59683
-0.21875 -0.421875 0.58712
-0.203125 -0.421875 0.577425
-0.1875 -0.421875 0.567755
-0.171875 -0.421875 0.558119
-0.15625 -0.421875 0.548526
-0.140625 -0.421875 0.538988
-0.125 -0.421875 0.529515
-0.109375 -0.421875 0.520119
-0.09375 -0.421875 0.51081
-0.078125 -0.421875 0.5016
-0.0625 -0.421875 0.492501
-0.046875 -0.421875 0.483523
-0.03125 -0.421875 0.474677
-0.015625 -0.421875 0.465974
0 -0.421875 0.457423
0.015625 -0.421875 0.449033
0.03125 -0.421875 0.440812
0.046875 -0.421875 0.432767
0.0625 -0.421875 0.424905
0.078125 -0.421875 0.41723
0.09375 -0.421875 0.409747
0.109375 -0.421875 0.402458
0.125 -0.421875 0.395365
0.140625 -0.421875 0.38847
0.15625 -0.421875 0.381771
0.171875 -0.421875 0.375268
0.1875 -0.421875 0.368959
0.203125 -0.421875 0.362842
0.21875 -0.421875 0.356913
0.234375 -0.421875 0.35117
0.25 -0.421875 0.345607
0.265625 -0.421875 0.340221
0.28125 -0.421875 0.335006
0.296875 -0.421875 0.329959
0.3125 -0.421875 0.325073
0.328125 -0.421875 0.320344
0.34375 -0.421875 0.315766
0.359375 -0.421875 0.311334
0.375 -0.421875 0.307043
0.390625 -0.421875 0.302888
0.40625 -0.421875 0.298863
0.421875 -0.421875 0.294964
0.4375 -0.421875 0.291187
0.453125 -0.421875 0.287525
0.46875 -0.421875 0.283975
0.484375 -0.421875 0.280532
0.5 -0.421875 0.277193
0.515625 -0.421875 0.273952
0.53125 -0.421875 0.270806
0.546875 -0.421875 0.267752
0.5625 -0.421875 0.264785
0.578125 -0.421875 0.261902
0.59375 -0.421875 0.2591
0.609375 -0.421875 0.256375
0.625 -0.421875 0.253726
0.640625 -0.421875 0.251147
0.65625 -0.421875 0.248638
0.671875 -0.421875 0.246195
0.6875 -0.421875 0.243816
0.703125 -0.421875 0.241498
0.71875 -0.421875 0.239239
0.734375 -0.421875 0.237037
0.75 -0.421875 0.234889
0.765625 -0.421875 0.232795
0.78125 -0.421875 0.230751
0.796875 -0.421875 0.228756
0.8125 -0.421875 0.226808
0.828125 -0.421875 0.224905
0.84375 -0.421875 0.223047
0.859375 -0.421875 0.221231
0.875 -0.421875 0.219456
0.890625 -0.421875 0.217721
0.90625 -0.421875 0.216023
0.921875 -0.421875 0.214363
0.9375 -0.421875 0.212739
0.953125 -0.421875 0.211149
0.96875 -0.421875 0.209592
0.984375 -0.421875 0.208068
1 -0.421875 0.206576

-1 -0.40625 1.01965
-0.984375 -0.40625 1.01221
-0.96875 -0.40625 1.00472
-0.953125 -0.40625 0.99718
-0.9375 -0.40625 0.989596
-0.921875 -0.40625 0.981964
-0.90625 -0.40625 0.974282
-0.890625 -0.40625 0.96655
-0.875 -0.40625 0.958768
-0.859375 -0.40625 0.950935
-0.84375 -0.40625 0.94305
-0.828125 -0.40625 0.935111
-0.8125 -0.40625 0.92712
-0.796875 -0.40625 0.919074
-0.78125 -0.40625 0.910972
-0.765625 -0.40625 0.902816
-0.75 -0.40625 0.894602
-0.734375 -0.40625 0.886332
-0.71875 -0.40625 0.878004
-0.703125 -0.40625 0.869617
-0.6875 -0.40625 0.861171
-0.671875 -0.40625 0.852665
-0.65625 -0.40625 0.844099
-0.640625 -0.40625 0.835472
-0.625 -0.40625 0.826784
-0.609375 -0.40625 0.818034
-0.59375 -0.40625 0.809222
-0.578125 -0.40625 0.800348
-0.5625 -0.40625 0.791411
-0.546875 -0.40625 0.782412
-0.53125 -0.40625 0.77335
-0.515625 -0.40625 0.764226
-0.5 -0.40625 0.75504
-0.484375 -0.40625 0.745793
-0.46875 -0.40625 0.736486
-0.453125 -0.40625 0.727119
-0.4375 -0.40625 0.717693
-0.421875 -0.40625 0.708211
-0.40625 -0.40625 0.698673
-0.390625 -0.40625 0.689083
-0.375 -0.40625 0.679442
-0.359375 -0.40625 0.669753
-0.34375 -0.40625 0.66002
-0.328125 -0.40625 0.650247
-0.3125 -0.40625 0.640438
-0.296875 -0.40625 0.630598
-0.28125 -0.40625 0.620732
-0.265625 -0.40625 0.610847
-0.25 -0.40625 0.600949
-0.234375 -0.40625 0.591046
-0.21875 -0.40625 0.581145
-0.203125 -0.40625 0.571256
-0.1875 -0.40625 0.561389
-0.171875 -0.40625 0.551553
-0.15625 -0.40625 0.541759
-0.140625 -0.40625 0.532018
-0.125 -0.40625 0.522342
-0.109375 -0.40625 0.512744
-0.09375 -0.40625 0.503236
-0.078125 -0.40625 0.493829
-0.0625 -0.40625 0.484537
-0.046875 -0.40625 0.475373
-0.03125 -0.40625 0.466347
-0.015625 -0.40625 0.457471
0 -0.40625 0.448756
0.015625 -0.40625 0.440211
0.03125 -0.40625 0.431847
0.046875 -0.40625 0.423669
0.0625 -0.40625 0.415685
0.078125 -0.40625 0.4079
0.09375 -0.40625 0.400319
0.109375 -0.40625 0.392944
0.125 -0.40625 0.385776
0.140625 -0.40625 0.378818
0.15625 -0.40625 0.372067
0.171875 -0.40625 0.365523
0.1875 -0.40625 0.359184
0.203125 -0.40625 0.353046
0.21875 -0.40625 0.347106
0.234375 -0.40625 0.341359
0.25 -0.40625 0.3358
0.265625 -0.40625 0.330426
0.28125 -0.40625 0.32523
0.296875 -0.40625 0.320206
0.3125 -0.40625 0.31535
0.328125 -0.40625 0.310655
0.34375 -0.40625 0.306115
0.359375 -0.40625 0.301726
0.375 -0.40625 0.29748
0.390625 -0.40625 0.293373
0.40625 -0.40625 0.2894
0.421875 -0.40625 0.285554
0.4375 -0.40625 0.281831
0.453125 -0.40625 0.278226
0.46875 -0.40625 0.274734
0.484375 -0.40625 0.27135
0.5 -0.40625 0.268069
0.515625 -0.40625 0.264889
0.53125 -0.40625 0.261803
0.546875 -0.40625 0.258809
0.5625 -0.40625 0.255903
0.578125 -0.40625 0.253081
0.59375 -0.40625 0.25034
0.609375 -0.40625 0.247676
0.625 -0.40625 0.245087
0.640625 -0.40625 0.242569
0.65625 -0.40625 0.240119
0.671875 -0.40625 0.237735
0.6875 -0.40625 0.235415
0.703125 -0.40625 0.233155
0.71875 -0.40625 0.230953
0.734375 -0.40625 0.228808
0.75 -0.40625 0.226717
0.765625 -0.40625 0.224678
0.78125 -0.40625 0.222689
0.796875 -0.40625 0.220748
0.8125 -0.40625 0.218854
0.828125 -0.40625 0.217004
0.84375 -0.40625 0.215198
0.859375 -0.40625 0.213434
0.875 -0.40625 0.211709
0.890625 -0.40625 0.210024
0.90625 -0.40625 0.208376
0.921875 -0.40625 0.206765
0.9375 -0.40625 0.205188
0.953125 -0.40625 0.203646
0.96875 -0.40625 0.202136
0.984375 -0.40625 0.200658
1 -0.40625 0.199211

-1 -0.390625 1.01823
-0.984375 -0.390625 1.01076
-0.96875 -0.390625 1.00323
-0.953125 -0.390625 0.995665
-0.9375 -0.390625 0.988047
-0.921875 -0.390625 0.980379
-0.90625 -0.390625 0.972661
-0.890625 -0.390625 0.964892
-0.875 -0.390625 0.957071
-0.859375 -0.390625 0.949197
-0.84375 -0.390625 0.94127
-0.828125 -0.390625 0.933288
-0.8125 -0.390625 0.925251
-0.796875 -0.390625 0.917159
-0.78125 -0.390625 0.909009
-0.765625 -0.390625 0.900802
-0.75 -0.390625 0.892536
-0.734375 -0.390625 0.884211
-0.71875 -0.390625 0.875826
-0.703125 -0.390625 0.867381
-0.6875 -0.390625 0.858873
-0.671875 -0.390625 0.850304
-0.65625 -0.390625 0.841672
-0.640625 -0.390625 0.832976
-0.625 -0.390625 0.824215
-0.609375 -0.390625 0.815391
-0.59375 -0.390625 0.8065
-0.578125 -0.390625 0.797545
-0.5625 -0.390625 0.788523
-0.546875 -0.390625 0.779435
-0.53125 -0.390625 0.77028
-0.515625 -0.390625 0.76106
-0.5 -0.390625 0.751773
-0.484375 -0.390625 0.742421
-0.46875 -0.390625 0.733004
-0.453125 -0.390625 0.723522
-0.4375 -0.390625 0.713976
-0.421875 -0.390625 0.704369
-0.40625 -0.390625 0.694701
-0.390625 -0.390625 0.684975
-0.375 -0.390625 0.675193
-0.359375 -0.390625 0.665357
-0.34375 -0.390625 0.655471
-0.328125 -0.390625 0.645539
-0.3125 -0.390625 0.635564
-0.296875 -0.390625 0.625553
-0.28125 -0.390625 0.61551
-0.265625 -0.390625 0.605442
-0.25 -0.390625 0.595355
-0.234375 -0.390625 0.585258
-0.21875 -0.390625 0.575158
-0.203125 -0.390625 0.565066
-0.1875 -0.390625 0.554991
-0.171875 -0.390625 0.544945
-0.15625 -0.390625 0.534938
-0.140625 -0.390625 0.524982
-0.125 -0.390625 0.515092
-0.109375 -0.390625 0.50528
-0.09375 -0.390625 0.495559
-0.078125 -0.390625 0.485943
-0.0625 -0.390625 0.476447
-0.046875 -0.390625 0.467084
-0.03125 -0.390625 0.457866
-0.015625 -0.390625 0.448807
0 -0.390625 0.439918
0.015625 -0.390625 0.431211
0.03125 -0.390625 0.422694
0.046875 -0.390625 0.414377
0.0625 -0.390625 0.406266
0.078125 -0.390625 0.398367
0.09375 -0.390625 0.390684
0.109375 -0.390625 0.383221
0.125 -0.390625 0.375979
0.140625 -0.390625 0.368958
0.15625 -0.390625 0.362157
0.171875 -0.390625 0.355575
0.1875 -0.390625 0.349208
0.203125 -0.390625 0.343052
0.21875 -0.390625 0.337105
0.234375 -0.390625 0.331359
0.25 -0.390625 0.32581
0.265625 -0.390625 0.320453
0.28125 -0.390625 0.31528
0.296875 -0.390625 0.310286
0.3125 -0.390625 0.305465
0.328125 -0.390625 0.30081
0.34375 -0.390625 0.296315
0.359375 -0.390625 0.291973
0.375 -0.390625 0.287779
0.390625 -0.390625 0.283726
0.40625 -0.390625 0.279809
0.421875 -0.390625 0.276021
0.4375 -0.390625 0.272358
0.453125 -0.390625 0.268814
0.46875 -0.390625 0.265384
0.484375 -0.390625 0.262063
0.5 -0.390625 0.258846
0.515625 -0.390625 0.25573
0.53125 -0.390625 0.252709
0.546875 -0.390625 0.24978
0.5625 -0.390625 0.246938
0.578125 -0.390625 0.24418
0.59375 -0.390625 0.241503
0.609375 -0.390625 0.238903
0.625 -0.390625 0.236377
0.640625 -0.390625 0.233922
0.65625 -0.390625 0.231534
0.671875 -0.390625 0.229212
0.6875 -0.390625 0.226953
0.703125 -0.390625 0.224753
0.71875 -0.390625 0.222611
0.734375 -0.390625 0.220525
0.75 -0.390625 0.218492
0.765625 -0.390625 0.216511
0.78125 -0.390625 0.214579
0.796875 -0.390625 0.212694
0.8125 -0.390625 0.210855
0.828125 -0.390625 0.20906
0.84375 -0.390625 0.207307
0.859375 -0.390625 0.205596
0.875 -0.390625 0.203924
0.890625 -0.390625 0.20229
0.90625 -0.390625 0.200693
0.921875 -0.390625 0.199131
0.9375 -0.390625 0.197604
0.953125 -0.390625 0.19611
0.96875 -0.390625 0.194648
0.984375 -0.390625 0.193217
1 -0.390625 0.191816

-1 -0.375 1.01686
-0.984375 -0.375 1.00935
-0.96875 -0.375 1.0018
-0.953125 -0.375 0.994199
-0.9375 -0.375 0.986548
-0.921875 -0.375 0.978846
-0.90625 -0.375 0.971092
-0.890625 -0.375 0.963286
-0.875 -0.375 0.955426
-0.859375 -0.375 0.947513
-0.84375 -0.375 0.939545
-0.828125 -0.375 0.93152
-0.8125 -0.375 0.923439
-0.796875 -0.375 0.9153
-0.78125 -0.375 0.907103
-0.765625 -0.375 0.898846
-0.75 -0.375 0.890529
-0.734375 -0.375 0.882151
-0.71875 -0.375 0.87371
-0.703125 -0.375 0.865206
-0.6875 -0.375 0.856638
-0.671875 -0.375 0.848006
-0.65625 -0.375 0.839308
-0.640625 -0.375 0.830543
-0.625 -0.375 0.821712
-0.609375 -0.375 0.812812
-0.59375 -0.375 0.803844
-0.578125 -0.375 0.794807
-0.5625 -0.375 0.785701
-0.546875 -0.375 0.776524
-0.53125 -0.375 0.767277
-0.515625 -0.375 0.75796
-0.5 -0.375 0.748572
-0.484375 -0.375 0.739114
-0.46875 -0.375 0.729586
-0.453125 -0.375 0.719988
-0.4375 -0.375 0.710322
-0.421875 -0.375 0.700588
-0.40625 -0.375 0.690788
-0.390625 -0.375 0.680924
-0.375 -0.375 0.670997
-0.359375 -0.375 0.661011
-0.34375 -0.375 0.650968
-0.328125 -0.375 0.640872
-0.3125 -0.375 0.630728
-0.296875 -0.375 0.62054
-0.28125 -0.375 0.610313
-0.265625 -0.375 0.600055
-0.25 -0.375 0.589772
-0.234375 -0.375 0.579472
-0.21875 -0.375 0.569165
-0.203125 -0.375 0.558859
-0.1875 -0.375 0.548566
-0.171875 -0.375 0.538297
-0.15625 -0.375 0.528065
-0.140625 -0.375 0.517882
-0.125 -0.375 0.507764
-0.109375 -0.375 0.497724
-0.09375 -0.375 0.487777
-0.078125 -0.375 0.477939
-0.0625 -0.375 0.468224
-0.046875 -0.375 0.458649
-0.03125 -0.375 0.449227
-0.015625 -0.375 0.439973
0 -0.375 0.4309
0.015625 -0.375 0.422019
0.03125 -0.375 0.413342
0.046875 -0.375 0.404878
0.0625 -0.375 0.396634
0.078125 -0.375 0.388617
0.09375 -0.375 0.38083
0.109375 -0.375 0.373278
0.125 -0.375 0.36596
0.140625 -0.375 0.358878
0.15625 -0.375 0.352029
0.171875 -0.375 0.345411
0.1875 -0.375 0.33902
0.203125 -0.375 0.332852
0.21875 -0.375 0.326901
0.234375 -0.375 0.321162
0.25 -0.375 0.315629
0.265625 -0.375 0.310295
0.28125 -0.375 0.305152
0.296875 -0.375 0.300194
0.3125 -0.375 0.295415
0.328125 -0.375 0.290806
0.34375 -0.375 0.286361
0.359375 -0.375 0.282073
0.375 -0.375 0.277936
0.390625 -0.375 0.273943
0.40625 -0.375 0.270087
0.421875 -0.375 0.266364
0.4375 -0.375 0.262766
0.453125 -0.375 0.259288
0.46875 -0.375 0.255925
0.484375 -0.375 0.252672
0.5 -0.375 0.249524
0.515625 -0.375 0.246475
0.53125 -0.375 0.243523
0.546875 -0.375 0.240662
0.5625 -0.375 0.237889
0.578125 -0.375 0.235199
0.59375 -0.375 0.232589
0.609375 -0.375 0.230056
0.625 -0.375 0.227596
0.640625 -0.375 0.225207
0.65625 -0.375 0.222884
0.671875 -0.375 0.220626
0.6875 -0.375 0.218431
0.703125 -0.375 0.216294
0.71875 -0.375 0.214214
0.734375 -0.375 0.212189
0.75 -0.375 0.210217
0.765625 -0.375 0.208294
0.78125 -0.375 0.206421
0.796875 -0.375 0.204594
0.8125 -0.375 0.202812
0.828125 -0.375 0.201073
0.84375 -0.375 0.199376
0.859375 -0.375 0.197718
0.875 -0.375 0.1961
0.890625 -0.375 0.194519
0.90625 -0.375 0.192974
0.921875 -0.375 0.191463
0.9375 -0.375 0.189986
0.953125 -0.375 0.188542
0.96875 -0.375 0.187128
0.984375 -0.375 0.185745
1 -0.375 0.184392

-1 -0.359375 1.01553
-0.984375 -0.359375 1.008
-0.96875 -0.359375 1.00042
-0.953125 -0.359375 0.992783
-0.9375 -0.359375 0.985099
-0.921875 -0.359375 0.977363
-0.90625 -0.359375 0.969575
-0.890625 -0.359375 0.961733
-0.875 -0.359375 0.953836
-0.859375 -0.359375 0.945884
-0.84375 -0.359375 0.937875
-0.828125 -0.359375 0.929809
-0.8125 -0.359375 0.921684
-0.796875 -0.359375 0.913501
-0.78125 -0.359375 0.905257
-0.765625 -0.359375 0.896951
-0.75 -0.359375 0.888583
-0.734375 -0.359375 0.880152
-0.71875 -0.359375 0.871656
-0.703125 -0.359375 0.863096
-0.6875 -0.359375 0.854468
-0.671875 -0.359375 0.845774
-0.65625 -0.359375 0.837011
-0.640625 -0.359375 0.828178
-0.625 -0.359375 0.819276
-0.609375 -0.359375 0.810303
-0.59375 -0.359375 0.801258
-0.578125 -0.359375 0.79214
-0.5625 -0.359375 0.782949
-0.546875 -0.359375 0.773684
-0.53125 -0.359375 0.764344
-0.515625 -0.359375 0.75493
-0.5 -0.359375 0.745441
-0.484375 -0.359375 0.735877
-0.46875 -0.359375 0.726237
-0.453125 -0.359375 0.716523
-0.4375 -0.359375 0.706735
-0.421875 -0.359375 0.696873
-0.40625 -0.359375 0.686939
-0.390625 -0.359375 0.676935
-0.375 -0.359375 0.666861
-0.359375 -0.359375 0.656721
-0.34375 -0.359375 0.646518
-0.328125 -0.359375 0.636255
-0.3125 -0.359375 0.625935
-0.296875 -0.359375 0.615565
-0.28125 -0.359375 0.605148
-0.265625 -0.359375 0.594693
-0.25 -0.359375 0.584206
-0.234375 -0.359375 0.573694
-0.21875 -0.359375 0.563169
-0.203125 -0.359375 0.552639
-0.1875 -0.359375 0.542116
-0.171875 -0.359375 0.531612
-0.15625 -0.359375 0.521142
-0.140625 -0.359375 0.510718
-0.125 -0.359375 0.500357
-0.109375 -0.359375 0.490074
-0.09375 -0.359375 0.479886
-0.078125 -0.359375 0.46981
-0.0625 -0.359375 0.459862
-0.046875 -0.359375 0.450061
-0.03125 -0.359375 0.440421
-0.015625 -0.359375 0.430958
0 -0.359375 0.421689
0.015625 -0.359375 0.412625
0.03125 -0.359375 0.403778
0.046875 -0.359375 0.395159
0.0625 -0.359375 0.386776
0.078125 -0.359375 0.378636
0.09375 -0.359375 0.370743
0.109375 -0.359375 0.363099
0.125 -0.359375 0.355706
0.140625 -0.359375 0.348564
0.15625 -0.359375 0.341669
0.171875 -0.359375 0.335019
0.1875 -0.359375 0.328609
0.203125 -0.359375 0.322433
0.21875 -0.359375 0.316486
0.234375 -0.359375 0.310761
0.25 -0.359375 0.305249
0.265625 -0.359375 0.299944
0.28125 -0.359375 0.294839
0.296875 -0.359375 0.289924
0.3125 -0.359375 0.285193
0.328125 -0.359375 0.280637
0.34375 -0.359375 0.27625
0.359375 -0.359375 0.272023
0.375 -0.359375 0.267949
0.390625 -0.359375 0.264022
0.40625 -0.359375 0.260235
0.421875 -0.359375 0.25658
0.4375 -0.359375 0.253053
0.453125 -0.359375 0.249647
0.46875 -0.359375 0.246356
0.484375 -0.359375 0.243176
0.5 -0.359375 0.240101
0.515625 -0.359375 0.237125
0.53125 -0.359375 0.234245
0.546875 -0.359375 0.231457
0.5625 -0.359375 0.228756
0.578125 -0.359375 0.226137
0.59375 -0.359375 0.223598
0.609375 -0.359375 0.221135
0.625 -0.359375 0.218745
0.640625 -0.359375 0.216424
0.65625 -0.359375 0.21417
0.671875 -0.359375 0.211979
0.6875 -0.359375 0.209849
0.703125 -0.359375 0.207778
0.71875 -0.359375 0.205762
0.734375 -0.359375 0.2038
0.75 -0.359375 0.20189
0.765625 -0.359375 0.20003
0.78125 -0.359375 0.198216
0.796875 -0.359375 0.196449
0.8125 -0.359375 0.194726
0.828125 -0.359375 0.193044
0.84375 -0.359375 0.191404
0.859375 -0.359375 0.189803
0.875 -0.359375 0.188239
0.890625 -0.359375 0.186712
0.90625 -0.359375 0.18522
0.921875 -0.359375 0.183762
0.9375 -0.359375 0.182336
0.953125 -0.359375 0.180942
0.96875 -0.359375 0.179579
0.984375 -0.359375 0.178245
1 -0.359375 0.176939

-1 -0.34375 1.01426
-0.984375 -0.34375 1.00669
-0.96875 -0.34375 0.999082
-0.953125 -0.34375 0.991418
-0.9375 -0.34375 0.983703
-0.921875 -0.34375 0.975934
-0.90625 -0.34375 0.968111
-0.890625 -0.34375 0.960234
-0.875 -0.34375 0.952301
-0.859375 -0.34375 0.944311
-0.84375 -0.34375 0.936263
-0.828125 -0.34375 0.928156
-0.8125 -0.34375 0.919989
-0.796875 -0.34375 0.911761
-0.78125 -0.34375 0.903471
-0.765625 -0.34375 0.895118
-0.75 -0.34375 0.886701
-0.734375 -0.34375 0.878218
-0.71875 -0.34375 0.869668
-0.703125 -0.34375 0.861051
-0.6875 -0.34375 0.852365
-0.671875 -0.34375 0.843609
-0.65625 -0.34375 0.834783
-0.640625 -0.34375 0.825884
-0.625 -0.34375 0.816911
-0.609375 -0.34375 0.807865
-0.59375 -0.34375 0.798743
-0.578125 -0.34375 0.789546
-0.5625 -0.34375 0.780271
-0.546875 -0.34375 0.770918
-0.53125 -0.34375 0.761486
-0.515625 -0.34375 0.751976
-0.5 -0.34375 0.742385
-0.484375 -0.34375 0.732714
-0.46875 -0.34375 0.722964
-0.453125 -0.34375 0.713132
-0.4375 -0.34375 0.703221
-0.421875 -0.34375 0.69323
-0.40625 -0.34375 0.683161
-0.390625 -0.34375 0.673014
-0.375 -0.34375 0.662792
-0.359375 -0.34375 0.652495
-0.34375 -0.34375 0.642128
-0.328125 -0.34375 0.631693
-0.3125 -0.34375 0.621194
-0.296875 -0.34375 0.610635
-0.28125 -0.34375 0.600023
-0.265625 -0.34375 0.589363
-0.25 -0.34375 0.578663
-0.234375 -0.34375 0.567931
-0.21875 -0.34375 0.557177
-0.203125 -0.34375 0.546412
-0.1875 -0.34375 0.535647
-0.171875 -0.34375 0.524895
-0.15625 -0.34375 0.514172
-0.140625 -0.34375 0.503492
-0.125 -0.34375 0.492872
-0.109375 -0.34375 0.48233
-0.09375 -0.34375 0.471884
-0.078125 -0.34375 0.461552
-0.0625 -0.34375 0.451355
-0.046875 -0.34375 0.44131
-0.03125 -0.34375 0.431436
-0.015625 -0.34375 0.421751
0 -0.34375 0.412272
0.015625 -0.34375 0.403012
0.03125 -0.34375 0.393986
0.046875 -0.34375 0.385204
0.0625 -0.34375 0.376676
0.078125 -0.34375 0.368408
0.09375 -0.34375 0.360405
0.109375 -0.34375 0.35267
0.125 -0.34375 0.345203
0.140625 -0.34375 0.338002
0.15625 -0.34375 0.331065
0.171875 -0.34375 0.324388
0.1875 -0.34375 0.317964
0.203125 -0.34375 0.311787
0.21875 -0.34375 0.30585
0.234375 -0.34375 0.300144
0.25 -0.34375 0.294662
0.265625 -0.34375 0.289395
0.28125 -0.34375 0.284334
0.296875 -0.34375 0.279471
0.3125 -0.34375 0.274796
0.328125 -0.34375 0.270301
0.34375 -0.34375 0.265978
0.359375 -0.34375 0.261819
0.375 -0.34375 0.257816
0.390625 -0.34375 0.253962
0.40625 -0.34375 0.250249
0.421875 -0.34375 0.24667
0.4375 -0.34375 0.24322
0.453125 -0.34375 0.239891
0.46875 -0.34375 0.236678
0.484375 -0.34375 0.233575
0.5 -0.34375 0.230577
0.515625 -0.34375 0.22768
0.53125 -0.34375 0.224877
0.546875 -0.34375 0.222165
0.5625 -0.34375 0.219539
0.578125 -0.34375 0.216996
0.59375 -0.34375 0.214532
0.609375 -0.34375 0.212142
0.625 -0.34375 0.209825
0.640625 -0.34375 0.207575
0.65625 -0.34375 0.205392
0.671875 -0.34375 0.20327
0.6875 -0.34375 0.201209
0.703125 -0.34375 0.199205
0.71875 -0.34375 0.197256
0.734375 -0.34375 0.19536
0.75 -0.34375 0.193514
0.765625 -0.34375 0.191717
0.78125 -0.34375 0.189966
0.796875 -0.34375 0.18826
0.8125 -0.34375 0.186597
0.828125 -0.34375 0.184975
0.84375 -0.34375 0.183393
0.859375 -0.34375 0.181849
0.875 -0.34375 0.180342
0.890625 -0.34375 0.17887
0.90625 -0.34375 0.177432
0.921875 -0.34375 0.176027
0.9375 -0.34375 0.174654
0.953125 -0.34375 0.173312
